Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778328410,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.8318999866024,2109.8318999866024,2109.8318999866024,2109.8318999866024,11.0
1778328410,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2099.7665999893798,2099.7665999893798,2099.7665999893798,2099.7665999893798,2.0
1778328410,1,GET,/check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,45.71109999960754,45.71109999960754,45.71109999960754,45.71109999960754,179931.0
1778328410,1,GET,[warmup] cookie check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2144.6734000055585,2144.6734000055585,2144.6734000055585,2144.6734000055585,163823.0
1778328410,1,,Aggregated,0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,1,2100,1220.2657571407533,19.0394999954151,2144.6734000055585,49115.71428571428
1778328411,1,POST,/api/events [POST],0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,1,0,22.312500004773028,22.312500004773028,22.312500004773028,22.312500004773028,11.0
1778328411,1,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2100.5253000039374,2100.5253000039374,2100.5253000039374,2100.5253000039374,11.0
1778328411,1,PUT,/api/events/{id} [PUT],0.000000,0.000000,19,19,19,19,19,19,19,19,19,19,19,1,1,19.0394999954151,19.0394999954151,19.0394999954151,19.0394999954151,21.0
1778328411,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2109.8318999866024,2109.8318999866024,2109.8318999866024,2109.8318999866024,11.0
1778328411,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2099.7665999893798,2099.7665999893798,2099.7665999893798,2099.7665999893798,2.0
1778328411,1,GET,/check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,45.71109999960754,45.71109999960754,45.71109999960754,45.71109999960754,179931.0
1778328411,1,GET,[warmup] cookie check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2144.6734000055585,2144.6734000055585,2144.6734000055585,2144.6734000055585,163823.0
1778328411,1,,Aggregated,0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,1,2100,1220.2657571407533,19.0394999954151,2144.6734000055585,49115.71428571428
1778328412,1,POST,/api/events [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22.312500004773028,22.312500004773028,22.312500004773028,22.312500004773028,11.0
1778328412,1,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2100.5253000039374,2100.5253000039374,2100.5253000039374,2100.5253000039374,11.0
1778328412,1,PUT,/api/events/{id} [PUT],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,19.0394999954151,19.0394999954151,19.0394999954151,19.0394999954151,21.0
1778328412,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2109.8318999866024,2109.8318999866024,2109.8318999866024,2109.8318999866024,11.0
1778328412,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2099.7665999893798,2099.7665999893798,2099.7665999893798,2099.7665999893798,2.0
1778328412,1,GET,/check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,45.71109999960754,45.71109999960754,45.71109999960754,45.71109999960754,179931.0
1778328412,1,GET,[warmup] cookie check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2144.6734000055585,2144.6734000055585,2144.6734000055585,2144.6734000055585,163823.0
1778328412,1,,Aggregated,0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,1,2100,1220.2657571407533,19.0394999954151,2144.6734000055585,49115.71428571428
1778328413,1,POST,/api/events [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22.312500004773028,22.312500004773028,22.312500004773028,22.312500004773028,11.0
1778328413,1,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2100.5253000039374,2100.5253000039374,2100.5253000039374,2100.5253000039374,11.0
1778328413,1,PUT,/api/events/{id} [PUT],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,19.0394999954151,19.0394999954151,19.0394999954151,19.0394999954151,21.0
1778328413,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2109.8318999866024,2109.8318999866024,2109.8318999866024,2109.8318999866024,11.0
1778328413,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2099.7665999893798,2099.7665999893798,2099.7665999893798,2099.7665999893798,2.0
1778328413,1,GET,/check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,45.71109999960754,45.71109999960754,45.71109999960754,45.71109999960754,179931.0
1778328413,1,GET,[warmup] cookie check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2144.6734000055585,2144.6734000055585,2144.6734000055585,2144.6734000055585,163823.0
1778328413,1,,Aggregated,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,1,2100,1220.2657571407533,19.0394999954151,2144.6734000055585,49115.71428571428
1778328414,1,POST,/api/events [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22.312500004773028,22.312500004773028,22.312500004773028,22.312500004773028,11.0
1778328414,1,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2100.5253000039374,2100.5253000039374,2100.5253000039374,2100.5253000039374,11.0
1778328414,1,PUT,/api/events/{id} [PUT],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,19.0394999954151,19.0394999954151,19.0394999954151,19.0394999954151,21.0
1778328414,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2109.8318999866024,2109.8318999866024,2109.8318999866024,2109.8318999866024,11.0
1778328414,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2099.7665999893798,2099.7665999893798,2099.7665999893798,2099.7665999893798,2.0
1778328414,1,GET,/check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,45.71109999960754,45.71109999960754,45.71109999960754,45.71109999960754,179931.0
1778328414,1,GET,[warmup] cookie check,0.250000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2144.6734000055585,2144.6734000055585,2144.6734000055585,2144.6734000055585,163823.0
1778328414,1,,Aggregated,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,1,2100,1220.2657571407533,19.0394999954151,2144.6734000055585,49115.71428571428
